,word,freq
11029,isbotlar,1
11028,haqligini,1
11026,adolatga,1
11025,ikkala,1
10931,"hukmron,faqat",1
10932,teskarisi,1
10933,pirlari-yu,1
10934,rahnamolarining,1
10935,topishni,1
10936,unutishmagan,1
10938,xudolari,1
10939,ko‘rsin,1
10940,qo‘llaridagi,1
10943,maydondan,1
10945,bo‘zchining,1
10946,mokisiday,1
10947,qatnagan,1
10948,anvoyi,1
10949,muxbirlar,1
10951,tuganmas,1
10952,pixi,1
10953,qayrilgan,1
10954,o‘xshamaydiganikki,1
10955,shiordan,1
10957,ko‘rinishlariga,1
10929,solajak,1
10928,qullikka,1
10927,ko‘ppagidir,1
10915,quli,1
10903,ko‘pligidan,1
10904,ishonchlari,1
10905,qat’iylikda,1
10906,zarbdorlikda,1
10907,ularnikidan,1
10909,chaqiriqlari,1
10910,transparantlaru,1
10913,imtiyoziga,1
10914,berilsin,1
10916,qolmaylik,1
10926,zanjirband,1
10917,militarizimga,1
10918,byudjet,1
10919,egovidir,1
10920,stalinning,1
10921,ochofat,1
10922,devi,1
10923,shundaylari,1
10924,ajalning,1
10925,partokratlarning,1
10959,tayoqqa,1
10961,plakatlarni,1
10962,dast,1
11011,ma’sum,1
11000,singdi,1
11001,odatdashunday,1
11002,aql-hushini,1
11003,olishguncha,1
11004,jumbushga,1
11005,tasodifiyligi,1
11006,tahlikasi,1
11008,ortiga,1
11009,yashirindi,1
11012,cho‘ka,1
10998,mitingchilarning,1
11014,maydonlardagi,1
11015,mitinglar,1
11017,quturar,1
11018,reproduktorlardan,1
11019,otashnafas,1
11020,tahlikali,1
11021,yig‘ilganlarning,1
11022,alangalatib,1
11023,nuqtaga,1
10999,yog‘ar,1
10997,ogohlantirishlar,1
10963,borishayotgan,1
10980,g‘ayrimantiqiy,1
10965,bir-biridan,1
10966,uzishmas,1
10967,uzoqlab,1
10968,ketishmas,1
10970,cho‘mganday,1
10971,bahs-munozaraga,1
10972,kirishmas,1
10973,yigitning,1
10977,ushlagan,1
10983,adashgan,1
10996,e’tirozlar,1
10984,qayiqchalar,1
10985,sang‘ishar,1
10986,kimlardir,1
10988,parvo,1
10989,chaqiriqlarning,1
10991,boshqasiga,1
10992,dushvor,1
10994,rangin,1
10995,bayonotlar,1
9509,kezayotgan,1
9506,uyushtirgan,1
6996,telbaning,1
7918,xudodandir,1
7880,aytganingcha,1
7881,kennedi,1
7883,qanaqangidir,1
7884,beboshlik,1
7885,tartibsizlik,1
7887,tabiatning,1
7888,siriga,1
7891,deyishadi-da,1
7892,buningteskarisini,1
7894,sirlarning,1
7895,tashvishlanishga,1
7897,orbitadaturib,1
7898,nasihatgo‘ylik,1
7899,bor-yo‘q,1
7900,gapi,1
7901,jinday,1
7903,erkaksan,1
7908,yumsa,1
7912,hammalari,1
7914,ko‘tarishadi,1
7915,kodga,1
7877,demoqchisan,1
7876,studentlarku,1
7875,haqdirsan,1
7859,urinadi,1
7836,tobing,1
7841,qolganga,1
7843,portfelini,1
7844,divanga,1
7845,pidjagini,1
7847,uloqtirdi,1
7849,ichasanmi,1
7850,qilishdimi,1
7856,gapirmayoq,1
7860,hsha,1
7874,solganini,1
7861,mahkamalardan,1
7862,si-en-en,1
7863,radiosi,1
7864,"bo‘lmaydi,hamma",1
7865,yotipdi,1
7866,og‘izda,1
7868,gapirsa,1
7869,borma,1
7871,eshitasan,1
7916,suqishning,1
7919,ming-ming,1
7833,tabassumli,1
7920,irodamizdan,1
7961,buviman,1
7962,kuldirishga,1
7963,chikagoga,1
7964,erikaning,1
7965,buva,1
7968,bo‘lardi-da,1
7969,o‘ylaydigan,1
7970,mavridi,1
7971,repetitsiyani,1
7972,bo‘lmasga,1
7974,vaqtim,1
7975,tutishi,1
7979,uxlamagan,1
7980,tayyorlab,1
7981,kofeni,1
7982,tayyorlashim,1
7983,jo‘nayver,1
7986,bug‘,1
7988,parovoz,1
7989,kofeqaynatgichda,1
7990,tayyorlaguncha,1
7959,senikiday,1
7955,kattasi,1
7952,kasal,1
7937,oynasiga,1
7921,boshlashsa,1
7923,qilolmaysan,1
7925,pulliknarsa,1
7927,keldi.aytishlaricha,1
7928,fakultetda,1
7929,o‘qiydigan,1
7930,auditoriyadan,1
7931,chiqipti,1
7934,tushipti,1
7938,qarasa,1
7951,o‘tirsang,1
7940,bermabdi,1
7941,stulgacho‘kdi,1
7943,xohlaysan,1
7944,borishing,1
7945,kelganingdankeyin,1
7947,bo‘lyapti-yu,1
7948,tursa-yu,1
7949,vahimalariga,1
7950,qovurilib,1
7835,o‘zgardi,1
7832,boqdiyu,1
9505,mitingni,1
7737,angillar,1
7694,aytganman,1
7702,ichishlar,1
7703,o‘lganingga,1
7704,fir’avnisan,1
7705,asrashadi,1
7706,avaylashadi,1
7707,tobutingda,1
7708,ta’zim,1
7709,hisoblashmaslikka,1
7711,janjallashar,1
7714,qal’asining,1
7715,kungiradordevori,1
7719,kechirib,1
7720,bordi-da,1
7722,saroy,1
7723,bog‘lari,1
7726,shox-butoqlari,1
7728,"uh""tortdi",1
7729,tepalik,1
7730,chiqqach,1
7731,daryoning,1
7692,tushuntirganman,1
7691,xirillagan,1
7690,tortarekan,1
7665,urinma,1
7649,fursatlarda,1
7651,ayniganidan,1
7652,vaysaqi,1
7653,bo‘libbir-biri,1
7656,burchak-burchaklarga,1
7659,qirini,1
7660,qaytarishadi,1
7661,mahallarda,1
7662,asabiylashgan,1
7666,o’limga,1
7688,trubkasini,1
7670,qolmoqchi,1
7673,tinchim,1
7677,tug‘di,1
7678,kallamdan,1
7679,edimku,1
7680,maqbaraga,1
7683,makkorona,1
7684,g‘oyang,1
7685,bo‘lmayman,1
7734,qorong‘u,1
7739,yegan,1
7830,avzoying,1
7740,ilg‘agis,1
7791,bosiminio‘lchashga,1
7792,uringanda,1
7793,injiqliklariga,1
7794,endiesa,1
7795,sog‘ligidan,1
7796,xavotirlanganday,1
7797,olmoqchi,1
7798,tobi,1
7800,omonatligini,1
7803,qo‘zg‘alganday,1
7804,shamolda,1
7806,tanish-bilish,1
7808,o‘zgarganday,1
7814,bilmaganday,1
7815,xavotirgatushib,1
7816,hammanarsa,1
7819,borliq,1
7821,borkbuni,1
7823,ketmagan,1
7826,chehrasida,1
7828,balqir,1
7790,nolishga,1
7789,sog‘ligi,1
7787,bosimini,1
7759,ekanyer,1
7742,chekkasidan,1
7744,eshitilganday,1
7746,okeansuvi,1
7747,guvillar,1
7748,suzishiga,1
7749,parvoyi,1
7750,palak,1
7752,shoshilmoqda,1
7755,nafasidan,1
7760,falokati,1
7784,toptirmoqchi,1
7761,kabir,1
7764,yorishmoqda,1
7771,ketayotganida,1
7775,qaytdi,1
7777,rulida,1
7780,bosimni,1
7781,o‘lchaydigan,1
7782,apparatni,1
7783,asbobni,1
7991,shalviragan,1
7993,yotsirabqoldi,1
7994,gir-atrofga,1
8232,ketadimi-yo‘qmi,1
8190,tasdiqladi,1
8192,maslahatlashgani,1
8194,qozonayotgan,1
8196,shipshitgansan,1
8197,o‘ylaysanmi,1
8200,masalalarning,1
8201,biladiganday,1
8203,mulohazalarimning,1
8204,shubhasizligiga,1
8205,kafolat,1
8206,qochirmaslik,1
8207,yungerborkni,1
8211,mamnunsan,1
8212,sezgirligim,1
8214,bermaganidan,1
8216,elidan,1
8218,bo‘ldim-ki,1
8219,kursisiga,1
8220,da’vogar,1
8223,maslahatlashishi,1
8224,stadion,1
8187,yig‘ildik,1
8186,kabinetida,1
8185,ekspertlar,1
8172,ko‘rsatiladi,1
8156,yopishganman,1
8158,shug‘ullanganman.oliver,1
8159,yaqinligim,1
8160,populizmga,1
8162,qilyapmiz,1
8163,qo‘mondasida,1
8166,shug‘ullanayotirman,1
8170,ko‘rsatishadi,1
8171,kanalda,1
8173,bekorga,1
8184,yordamchilar,1
8174,berayotganim,1
8176,jabhalarda,1
8177,oqsayotganini,1
8178,qiziqarlidir,1
8179,vaqtingiz,1
8180,qolmadimmi,1
8181,"senda,entoni",1
8182,qo‘ysangiz,1
8183,chog‘li,1
8226,so‘zlashi,1
8233,qarashlaringiz,1
7995,ko‘rayotgan,1
8234,ommamulki,1
8269,repressiyalarni,1
8273,ko‘rsatganda,1
8274,tashladiki,1
8276,takomil,1
8277,kiritishi,1
8278,yutuqlardan,1
8280,inqiloblar,1
8282,qo‘zg‘olonlar,1
8285,shafqatsizligi,1
8287,mafkuralarning,1
8288,zulumkorligi,1
8290,egib,1
8292,xalqlarda,1
8297,maxluqlarga,1
8298,aylantiradigan,1
8299,vositalar,1
8300,nidosiz,1
8301,noroziligida,1
8302,topmaganmikin,1
8305,ishonilmagan,1
8310,qarashi,1
8268,ruslarda,1
8267,uchadi,1
8266,payraxa,1
8250,xayrixohligini,1
8235,so‘zlarga,1
8236,tushundimki,1
8240,qit’alardagi,1
8241,hisoblashmasligi,1
8242,sharhlashga,1
8244,keyin-chi,1
8246,jabhalarda-chi,1
8247,yotipti,1
8249,yananimalardir,1
8251,bildirmoqchi,1
8265,kessang,1
8253,tuyuladiki,1
8255,chaqishim,1
8256,umrning,1
8257,tugayotganini,1
8258,unutmasligim,1
8259,joyiz,1
8260,doir,1
8261,fikrlarimizni,1
8264,o‘ylardik.daraxt,1
8155,tirishib-tirmashib,1
8153,nujumgacha,1
8151,falsafadan,1
8150,rezgilaridanyasalganman,1
8034,axtargan,1
8035,ko‘rday,1
8036,timirskilashim,1
8037,futurologiyaga,1
8038,yurishgan,1
8039,olimsifatida,1
8040,tinch-totuv,1
8041,erishdim,1
8042,samodagi,1
8043,siymosining,1
8044,taqdirimga,1
8046,lahzami,1
8047,intiqommi,1
8048,shundaymikin,1
8050,tinib-tinchimayman,1
8055,o‘ylamasin,1
8059,qiyoslashga,1
8061,shaydosi,1
8066,olmabdi,1
8067,kunning,1
8068,yarimida,1
8030,noma’lumlikka,1
8029,pishaman,1
8026,bandekanligini,1
8010,kitoblar,1
7996,zilday,1
7998,venetsiyadan,1
8001,chilchiroq,1
8002,kamin-pechka,1
8004,royal,1
8006,oynavon,1
8007,shkafda,1
8008,zarhal,1
8009,muqovali,1
8011,kitoblarning,1
8023,otday,1
8013,qavatda,1
8014,kabinet,1
8015,kutubxonada,1
8016,saqlanadi,1
8017,begonaday,1
8018,venetsiya,1
8019,ko‘zgusiga,1
8021,polvon,1
8022,yol,1
8069,debdi,1
8070,bo‘lmaydimi,1
8071,so‘raganda,1
8125,kegebega,1
8113,kiev,1
8114,yoshdasiz,1
8116,ulug‘sifat,1
8117,ko‘rinish,1
8119,anig‘ini,1
8121,kiradigan,1
8122,kepti,1
8123,qutbi,1
8124,bo‘lmishmoskva,1
8127,boshidanoq,1
8111,mavzuiga,1
8130,yoshingizga,1
8132,tengisiz,1
8133,qiziqishimning,1
8136,kitoblaringizni,1
8137,o‘qiganman,1
8138,jahonshumuluyning,1
8139,maqolangizni,1
8147,uslub,1
8149,bilim,1
8112,leningrad,1
8108,davrida,1
8072,yugurib-elib,1
8091,jarayonining,1
8073,kunimiz,1
8075,tayyorlanyapti,1
8078,gaplashmoqchi,1
8079,bahonatopildi,1
8085,do‘stimiz,1
8087,tanishdik,1
8088,tanishish,1
8089,maslahati,1
8090,ketayotir-da,1
8092,kechishiga,1
8107,nechalarda,1
8096,maqtanib,1
8097,axborotingiz,1
8098,ruschani,1
8099,jihatlarim,1
8100,keltira,1
8101,olsam,1
8104,ishonchiga,1
8105,jarangdorligiga,1
8106,g‘ayratli,1
7647,qirov,1
7645,og‘izlariga,1
7644,miltiqavtomatlarning,1
7216,tiqilsa,1
7183,sezilmoqda,1
7184,bozorning,1
7185,qoq,1
7187,nomusiga,1
7188,tegishsa,1
7189,tuyg‘usini,1
7190,haqoratlashsa,1
7191,ko‘tarilgani,1
7194,qaytarilishi,1
7195,davrlarida,1
7196,xudolarni,1
7197,xaloskor,1
7198,haqiqatlar,1
7199,"ilinjida,ideal",1
7200,xayoliybepoyonliklar,1
7202,yurishlarda,1
7205,chiqquncha,1
7207,qilinsa,1
7208,masxaralansa,1
7210,etilsa,1
7211,la’natlanilsa,1
7182,tafti,1
7181,hodisavoqealarning,1
7180,olovli,1
7159,televizorga,1
7142,qari,1
7143,ko‘rsatyapsan,1
7144,dildan,1
7146,shoyad,1
7149,kurrayi,1
7151,ko‘rarmiz,1
7153,telefonlashib,1
7154,turishimizga,1
7156,xayrli,1
7161,fikrmulohazalariga,1
7177,hoziroq,1
7162,esadi,1
7164,ko‘rishguncha,1
7165,byeshinchi,1
7166,qo‘yarekan,1
7167,chayqadi,1
7169,qilinmay,1
7171,kuniboshga,1
7172,yoqqanday,1
7175,naqochib,1
7214,takrorlansa,1
7217,qilolmasdan,1
7304,plugi,1
7218,nimagaerishmay,1
7270,kundalikturmush,1
7271,baxtning,1
7273,ketmaydi,1
7276,charchaganligiga,1
7278,kompyuterni,1
7279,yoqdi,1
7280,ko‘ngildagi,1
7281,tuyg‘ularni,1
7283,qochirmasligi,1
7284,qog‘ozda,1
7286,topmog‘i,1
7288,kamin,1
7289,pechka,1
7291,eshigidan,1
7292,mavsumda,1
7293,kaminga,1
7294,yoqib,1
7296,musiqasini,1
7297,sevar,1
7299,iboralar,1
7302,dalada,1
7268,qobilyatiga,1
7267,holatiga,1
7265,olinganligi,1
7245,hissinihosil,1
7221,to‘plana,1
7226,qismatidan,1
7228,ehtiros,1
7229,qaydan,1
7236,kuyib-pishayotir,1
7238,muallifining,1
7241,ko‘rgan-kechirganlari,1
7242,etgandaybo‘ldi,1
7243,taajjub,1
7246,narsasiga,1
7263,o‘ziningilmiy,1
7248,topgandaysezdi,1
7250,qilgandir,1
7251,jonajon,1
7252,ishiday,1
7253,ma’ruzasining,1
7254,mavzusi,1
7259,boyib,1
7261,oiladagi,1
7262,inoqlik,1
7141,keksalik,1
7140,quvish,1
7137,yelib-yuguradigan,1
7136,yoningda,1
7033,muddaong,1
7034,dolzarbligini,1
7036,yo‘nalishini,1
7037,olimman,1
7038,futurologman,1
7040,nafim,1
7042,matbuotni,1
7045,chiqasan,1
7046,yaxshiyam,1
7047,kelganim,1
7048,jurnalistlarga,1
7049,demaydi,1
7050,shilqim,1
7053,qilolmabdi-da,1
7057,yozdim,1
7058,beorroq,1
7060,ezmaman,1
7061,xo‘b,1
7062,eshitar,1
7064,birinchisaylovoldi,1
7065,uchrashuvinio‘tkazdim,1
7032,siyosatchisan,1
7031,tushun,1
7029,hisoblashmaslik,1
7012,o‘xshaysan,1
6998,gipotezasi,1
6999,martabangni,1
7000,mansabingni,1
7002,qo‘yasanmi,1
7003,be’manilik,1
7006,dardlarimni,1
7007,olyapman,1
7010,hisoblab,1
7011,qilmayotganga,1
7013,seningishing,1
7028,mantiqi,1
7014,taalluqli,1
7015,tarmoqda,1
7016,ko‘chalaridagi,1
7019,bermog‘imiz,1
7021,qo‘llab-quvvatlashni,1
7022,berasanmi,1
7023,yondoshib,1
7024,o‘rgangansan,1
7026,mayllarni,1
7066,igna,1
7067,otsang,1
7068,tushmaydi,1
7112,kallamda,1
7100,shipni,1
7101,yorguday,1
7103,gumburladi,1
7104,yog‘i,1
7105,topolmaysan!buni,1
7106,maza,1
7107,kulsin,1
7109,qilarsan,1
7110,xayrlashmoqchi,1
7113,betamiz,1
7098,qolishingizni,1
7116,dastasiga,1
7118,yo‘limizda,1
7119,komandamizda,1
7121,bo‘larmiding,1
7125,qilmasa,1
7126,taklifing,1
7130,shoshib,1
7132,ulgurmayman,1
7135,kechgacha,1
7099,xohlayman,1
7097,yo‘q?sizning,1
7069,so‘rashmadi,1
7083,munosabatim,1
7070,bachchabozlikdan,1
7071,munosabatgacha,1
7073,shug‘ullanamanmi,1
7074,oilam,1
7075,ishqivozligim,1
7077,"ordok,marhamat",1
7078,ayting-chi,1
7080,munosabatingiz,1
7081,dovdirabqoldim,1
7084,haqidagapirayotirsiz,1
7096,gapirayotganim,1
7086,shaytonsiz,1
7087,vengersiz,1
7088,venger,1
7090,ordog,1
7091,yodingizdan,1
7092,chiqarmasligingiz,1
7093,sharaqlab,1
7094,yuborsa,1
7095,ter,1
7303,traktor,1
7305,ag‘darib,1
7643,yelkalaridagi,1
7570,saf,1
7534,kelmasligini,1
7535,"so‘zlar,ikkinchisi",1
7537,joyim,1
7539,to‘kilgan,1
7540,xazonday,1
7541,gapsan,1
7542,uchirgan,1
7544,ketaverasan,1
7545,derdi,1
7547,irodasiga,1
7553,boyqushgina,1
7554,eshita,1
7556,zerikib,1
7557,yetishmayotganday,1
7558,ertami,1
7559,kechmi,1
7560,parad,1
7562,ko‘rgan-bilganlaridan,1
7564,odamlarnikiday,1
7565,baqraytirib,1
7567,barabanlarning,1
7532,ko‘rarga,1
7531,ko‘rishini,1
7530,uchrashmasligini,1
7514,ajralmas,1
7502,emasliklariga,1
7503,yo‘qolishtiykin,1
7504,aytishib,1
7505,qolishmadimikin,1
7506,postda,1
7509,hafsalasi,1
7510,pir,1
7512,g‘iybatchi,1
7513,suhbatdoshlar,1
7517,kelishmayapti,1
7528,ketishar,1
7518,dunyolikbu,1
7519,qilishsin,1
7521,suhbatlashishni,1
7522,ko‘rishardi,1
7523,bo‘lardiki,1
7524,janjallashib,1
7525,qolishar,1
7526,tortishishar,1
7527,so‘kishib,1
7568,gumbirlagan,1
7572,soldatlarning,1
7306,tuproq,1
7573,yurakka,1
7610,zavq-shavqi,1
7614,hurkak,1
7615,kabutarlar,1
7617,baqiroq,1
7618,miya,1
7619,qatlarida,1
7620,begim,1
7623,aynigan,1
7625,surunkali,1
7629,izg‘irin,1
7632,oyoqlariga,1
7633,piyma,1
7634,etik,1
7635,kalish,1
7636,quloqchin,1
7637,qo‘llariga,1
7638,qo‘lqop,1
7639,og‘izlaridan,1
7640,hovur,1
7641,kiyim,1
7642,yoqalariga,1
7609,lazzatli,1
7606,ovozsiz,1
7605,serrayib,1
7587,ura-aa,1
7574,qadaladigan,1
7575,tashlashlari,1
7576,texnikaning,1
7577,shovqin-suroni-chi,1
7578,soladiki,1
7579,daryoday,1
7580,qichqirishadi,1
7583,ko‘tarishib,1
7586,o‘tishadi,1
7589,suzayotgan,1
7603,stop-kadrdagiday,1
7590,baliqlarday,1
7593,yorug‘da,1
7595,jarayoni,1
7597,fanodan,1
7598,oniy,1
7599,kirishib,1
7600,tepasidagi,1
7601,ustki,1
7602,minbarida,1
7500,arvohlarning,1
7499,yerlik,1
7493,kechadan,1
7492,uchdi,1
7350,taassurotida,1
7351,ziddiyatli,1
7352,makkor,1
7355,gaplashganda,1
7359,taqdirigabog‘liq,1
7361,kechirayotgan,1
7362,bilmaydigan,1
7367,payvasta,1
7370,tarang,1
7371,bog‘langan,1
7375,ustidabelgilangan,1
7379,oyning,1
7381,substantsiyasiga,1
7382,jarayonini,1
7385,homilalarda,1
7386,yangilanib,1
7389,shaxslari,1
7393,mo‘‘min-musulmon,1
7394,ruhoniy,1
7397,da’vatidan,1
7398,nigilistlar,1
7349,insondir,1
7348,boshlamoq,1
7346,idealga,1
7325,yurishib,1
7307,qatlamlariday,1
7311,tomonidagi,1
7312,nim,1
7313,oynalaridan,1
7316,tashlanar,1
7317,bog‘dagi,1
7319,sharpalari,1
7323,pag‘a-pag‘a,1
7324,bulutlarga,1
7326,borkningxayoliy,1
7345,sarflash,1
7331,yashashining,1
7332,tug‘ilishdan,1
7334,o‘lishga,1
7336,muammodorligi,1
7337,yetishishga,1
7338,urinishi,1
7340,daf’atanoq,1
7341,himmat-saxovatli,1
7343,hormay-tolmay,1
7401,o‘gay,1
7404,zondaj-nurlari,1
7405,zulmat,1
7479,granit,1
7457,lenin,1
7458,maqbarasiga,1
7461,qad,1
7466,qo‘riqlanadigan,1
7469,ma’lumvaqtgacha,1
7470,haykal,1
7473,soldatlarni,1
7476,yog‘iga,1
7478,oydinda,1
7480,libosi,1
7454,tantanali-marosimiy,1
7481,jilolanib,1
7482,orqatomonida,1
7483,qarag‘aylar,1
7484,devorining,1
7485,shundaygina,1
7487,marosimi,1
7489,etilgando‘kay,1
7490,rahbarlarning,1
7491,qabrlari,1
7456,darvozasidan,1
7452,qimirlatib,1
7408,o’ynoqi,1
7425,suzishini,1
7410,sadafday,1
7411,tanasini,1
7413,sabot,1
7416,quvmoqda,1
7417,sohilda,1
7418,suvida,1
7419,vakitlarning,1
7421,ko‘yi,1
7422,tortsa,1
7427,bir-birigapayvasta,1
7448,qoqar,1
7428,suzsa,1
7429,uzoqdagi,1
7430,mash’alning,1
7434,kurantlarining,1
7436,buyukligi,1
7437,zang,1
7438,urishi,1
7439,jaydari,1
7444,tushdi-da,1
8311,komandasi,1
8313,kelibqolganimizni,1
8314,olmog‘imiz,1
9116,berayotgani,1
9077,to‘lqinga,1
9083,yoyilib,1
9087,turgandan,1
9088,junjikkanday,1
9090,uchrashuvimizda,1
9091,garchibuning,1
9092,qiziqtiradigan,1
9095,kattaolim,1
9096,o‘zlarimizga,1
9097,o‘qigansiz,1
9098,nimahaqda,1
9099,borishini,1
9100,yaxshibilasiz,1
9101,tushunmoq,1
9102,chiqyapti,1
9103,teleob’ektivlar,1
9104,o‘rmalashar,1
9106,yiroqroq,1
9107,edi.robert,1
9109,emasligidan,1
9110,o‘kindi,1
9074,yo‘lakdagi,1
9073,olardingiz,1
9070,o‘qituvchisiman,1
9048,yig‘inda,1
9038,yaxshilashga,1
9039,nutqining,1
9040,judako‘ngildagiday,1
9042,yig‘ilganlar,1
9043,semirganday,1
9044,suhbatlari,1
9045,haqidaordok,1
9046,ochgani,1
9047,yaxshidir,1
9049,haligiday,1
9068,smitman,1
9052,avrash,1
9053,chalg‘itish,1
9054,hayotningchakalakzoriga,1
9058,tugatishni,1
9059,qo‘ygandir,1
9060,chalg‘itishning,1
9061,fenomeniga,1
9065,mikrofondan,1
9066,savoloq,1
9115,najotsizlikdan,1
9118,fikrimcha,1
9201,ko‘plarini,1
9119,guvilladi,1
9156,silkitishdi,1
9157,mulat,1
9161,yoni,1
9162,olinayotgan,1
9168,xudoningg‘azabiga,1
9169,uchraganimizni,1
9171,hovurdan,1
9173,zirak,1
9175,hamfikrlarning,1
9176,yalqiniga,1
9179,yanglishish,1
9183,tutaqib,1
9185,atashingiz,1
9187,ochdi-ku,1
9188,deyishingiz,1
9190,yangragandan,1
9191,tildan,1
9192,jim-jit,1
9193,pishagini,1
9194,pisht,1
9195,demadi,1
9154,ba’zilar,1
9151,aralashar,1
9150,ishimga,1
9133,yoqasi,1
9120,yurgiza,1
9121,ola-g‘ovurni,1
9123,chiqmoq,1
9124,intilishiga,1
9126,ko‘rmoq,1
9129,mulatkalarga,1
9130,qorachadan,1
9131,metall,1
9132,sirg‘alar,1
9134,bluzka,1
9147,rohibga,1
9137,yo‘laklardan,1
9138,biridagi,1
9139,bo‘libqoldi,1
9141,turmasligimiz,1
9142,kvartallarda,1
9143,kelganmiz,1
9144,jonimizni,1
9145,ayamaymiz,1
9146,aralashmasin,1
9036,tanqidostiga,1
9035,farovonligiga,1
9034,yashirgan,1
9033,daromadlarini,1
8923,ishlamaganligini,1
8928,osig‘lik,1
8930,quyi,1
8931,tabaqalarni,1
8933,dasturni,1
8934,surmoqda,1
8935,ishsizlar,1
8936,ishonishadi,1
8939,o’zimizning,1
8942,operatorlar,1
8945,ko‘rsatishar,1
8946,rivoji,1
8947,uchrashuvlarga,1
8948,estrada,1
8949,tartib-intizomni,1
8952,oliverning,1
8953,tantanaga,1
8956,pastroq,1
8958,cho‘zib,1
8960,kulganda,1
8961,quruqshagan,1
8922,bezaklari,1
8921,ichining,1
8920,basharalari,1
8905,teletomoshabinlarni,1
8890,panoh,1
8892,ilojing,1
8893,bo‘lurdi,1
8895,quyildi,1
8896,yuksaklikdan,1
8897,orbitaga,1
8898,quvgan,1
8901,translyatsiyasining,1
8902,qo‘yayozdi,1
8907,sportzalidan,1
8919,yuz-ko‘zlari,1
8908,teleko‘rsatuvga,1
8909,taklifqilar,1
8910,sportzalning,1
8912,ko‘zing,1
8914,mavjlarida,1
8915,asalari,1
8916,kelayotganday,1
8917,g‘ovullagan,1
8918,tovush,1
8962,lablari,1
8964,sergakligi,1
8965,hozirjavobligini,1
9021,prezidentning,1
9007,nutqidan,1
9008,gumbirlar,1
9009,so‘zladi,1
9010,urg‘u,1
9011,nomzodningso‘zi,1
9012,tekkanda,1
9013,ko‘targanda,1
9017,qaratish,1
9020,sarfladi,1
9022,po‘stagini,1
9005,xitoblarga,1
9023,qoqdi,1
9024,kongressni,1
9025,vositalarini,1
9026,senatorlarni,1
9027,korporatsiyalar,1
9028,kompaniyalarni,1
9029,moliya,1
9030,tuzilmalarini,1
9032,qilolmagan,1
9006,ko‘milib,1
9003,harakatni,1
8966,pakanaligini,1
8986,boshlanishidan,1
8967,tetiklik,1
8968,harakatchanlik,1
8969,jarangdorligi,1
8970,xaspo‘shlaydigan,1
8971,konferansega,1
8973,edi.ordok,1
8974,minbarga,1
8980,gurra-gurrafotoreportyorlar,1
8985,muhitimiting,1
8987,amerikacha,1
9001,olomonda,1
8988,demokratiyaning,1
8990,mas’ullarning,1
8991,ishchanligini,1
8994,namoyishning,1
8995,oddiyligini,1
8996,tortdi,1
8997,asabiylashganidan,1
8998,o‘ksindi,1
8999,shaxsga,1
9197,chaqirmadi,1
9202,sahnaboshlandi,1
8888,topilmay,1
9433,ichdan,1
9393,basavlat,1
9394,ahvolning,1
9397,gapirishlaringizni,1
9399,gapiringlar,1
9403,notiqlarning,1
9404,majlisni,1
9407,gapiruvchilarga,1
9408,navbatma-navbat,1
9409,turishdan,1
9411,topmadi,1
9412,ikkinchiga,1
9413,kutganlar,1
9414,gapirayotganlarsoni,1
9417,qoralashga,1
9418,g‘alamisni,1
9419,buzg‘inchini,1
9422,muhojirlaridan,1
9424,chaqimchilariga,1
9427,to‘playdigan,1
9428,ayg‘oqchi,1
9429,atadi.ikkinchi,1
9388,qimmatbaho,1
9387,suxandon,1
9386,boshqarayotgan,1
9371,shtatlar,1
9359,nomimdan,1
9360,qo‘shilishsa,1
9362,tanitgan,1
9364,baqirib-chaqira,1
9365,fuqarolari,1
9367,ishimiz,1
9368,amerikaliklarmiz,1
9369,shaxslarmiz,1
9370,qo‘shma,1
