,word,freq
13312,burmasni-da,1
13314,ichkarisidan,1
13334,ko‘zlagan,1
13315,ajralishqanlari,1
13319,chiqg‘uchig‘a,1
13320,xalaqit,1
13321,tomondag‘i,1
13322,chiqg‘uchining,1
13323,boshidag‘ioq,1
13324,sallasidan,1
13325,o‘zgasi,1
13326,ilinmas,1
13327,cho‘chibmi,1
13328,o‘zichami,1
13330,kimsiz,1
13332,berdi-da,1
13298,to‘xtashida,1
13297,oto‘zining,1
13296,yurishni,1
13295,ta-nishdirilg‘an,1
13252,to‘xtatdida,1
13253,uzangudan,1
13254,shoshilishib,1
13257,dag‘-dag‘,1
13258,titrabto‘xtag‘an,1
13261,qo-lishi,1
13262,izohka,1
13263,unchamuhtoj,1
13264,qoziqdek,1
13265,qoqilib,1
13266,yurishnida,1
13267,hayajonli,1
13270,so‘zlashishka,1
13277,mixlang‘an,1
13278,qo‘zg‘alg‘anda,1
13279,boshlag‘anlar,1
13282,qamchidan,1
13283,tolg‘a,1
13284,tizgin,1
13285,uzilib,1
13286,ketkanotini,1
13287,o‘tkunchilardan,1
13288,esladi,1
13290,ketishda,1
13291,solg‘ani,1
13292,belgulik,1
13294,qayoqqayuramiz,1
13333,tomishka,1
13335,joyimni,1
13413,zanjirning,1
13391,ochiqqansiz,1
13376,madrasa,1
13377,riyozatini,1
13378,chekkannamo,1
13380,asboblarida,1
13381,ozoda,1
13382,yuqturilmag‘an,1
13383,yig‘ishtiril-g‘anlig‘idan,1
13384,rind,1
13385,shahodatbermakda,1
13386,uymi,1
13387,hujrami,1
13389,ochdir,1
13390,hukum,1
13392,savzi-piyoz,1
13337,106,1
13393,go‘shtlarim,1
13395,yoqsam,1
13398,qilg‘anim,1
13399,chimdimgina,1
13400,uzriga,1
13401,urnashka,1
13402,o‘tkuza,1
13403,miyasiga,1
13405,o‘ylashg‘a,1
13407,nafsida,1
13409,xo‘rlanish,1
13410,bunitasdiqlar,1
13411,darboza-ning,1
13375,siyrakkina,1
13374,qonsiz,1
13373,yoqildi,1
13372,surtdi,1
13338,juring,1
13339,aytkuchining,1
13340,ohangidan,1
13341,o‘rtoqliq,1
13342,dimog‘iga,1
13343,ursa,1
13344,yuringiz,1
13346,o‘xshagan,1
13347,oldinma-keyin,1
13348,so‘zlashmasdangina,1
13349,boshlovchi,1
13352,burilishiga,1
13353,yetdilar-da,1
13354,eshigining,1
13355,timiskiladi,1
13357,qo‘ningiz,1
13358,xurjiningizni,1
13359,kiraberingiz,1
13361,kattaginabir,1
13362,xurjunni,1
13364,oxirg‘ami,1
13365,sufagami,1
13366,bog‘lag‘ach,1
13367,xurjinini,1
13369,sopol,1
13370,qovuqni,1
13371,chaqmoq,1
13250,uyoq-buyoqdan,1
13248,da’yus,1
13246,chaxchaytirib,1
13131,ikkimiz-ning,1
13113,saranjomlamoqchi,1
13114,fikricha,1
13115,darbozadantashqarida,1
13116,bajarish,1
13117,ko‘nmay,1
13119,bilmish,1
13121,kiradir,1
13122,ta’kidladi,1
13125,hodis,1
13126,qolsang,1
13127,kezida,1
13128,qotishtirmaysan,1
13129,xumsalikni,1
13132,oramizdag‘ina,1
13245,yirtqichlarcha,1
13135,tutish,1
13136,ko‘nglingizni,1
13137,to‘q,1
13138,tutabering,1
13139,avg‘oni,1
13140,xanjaringizni,1
13141,edingiz-a,1
13142,pishguncha,1
13143,kelturaman,1
13144,quvlanish,1
13145,buyoqqa,1
13146,eshigitevaragidan,1
13148,yettilar,1
13111,kutmakchi,1
13110,ertasidan,1
13108,qaytmaysizmi,1
13107,davlatimning,1
13058,yozdirishda,1
13059,qo‘lyozmasi,1
13060,niho-yatda,1
13061,nusxaga,1
13062,yozdirishni,1
13063,to‘g‘ridadir,1
13069,ijobiyjavob,1
13070,kavlashdira,1
13071,horib,1
13072,qorni,1
13073,o‘ltursak-da,1
13074,pulga,1
13081,qochqon,1
13083,aytabering,1
13085,buyuradirg‘an,1
13086,bukungacha,1
13087,ishlaringizdan,1
13090,o‘ldirishmi,1
13091,ishonmag‘ani,1
13095,ikkitasini,1
13096,joylashdirdim,1
13097,qiladi,1
13098,otqandek,1
13099,so‘lish,1
13101,bolalig‘im,1
13105,olsang,1
13106,aytamanki,1
13154,otiga,1
13155,"edi,sodiq",1
13156,qaytibuyiga,1
13202,kelibti,1
13204,desang-chi,1
13207,itara,1
13208,o‘rtoqlarining,1
13209,jabri,1
13210,ilojsizgina,1
13212,kutkanini,1
13214,otlamdan,1
13215,o‘rtoqlarig‘a,1
13216,itartirib,1
13217,o‘lturmasdan,1
13221,uzoq-dan,1
13222,yeldirib,1
13223,mushtumzo‘r,1
13224,turtdi-da,1
13226,itbachcha,1
13227,jinni-minni,1
13229,chug‘urchiqdek,1
13230,yopishdilar,1
13232,surgab,1
13233,uzoqlashg‘anham,1
13235,qarsillatib,1
13236,kattako‘chaga,1
13238,otliqqa,1
13239,otxonada,1
13240,tanig‘ani,1
13243,ro‘dapodan,1
13244,uhdasidanchiqolmag‘ach,1
13203,jamshid,1
13201,qaymoqxon,1
13157,shomg‘a,1
13200,andijondagi,1
13160,o‘tkunchilar,1
13161,siyraksib,1
13162,kutkanning,1
13163,daqiqasi,1
13164,ko‘chasi,1
13166,o‘ngg‘aysizlana,1
13167,yashirish,1
13169,"edi,yigitlardan",1
13171,tutinib,1
13172,burilg‘an,1
13173,qo-lishg‘a,1
13174,tegirmonchining,1
13176,eshagidek,1
13178,yigitlarning,1
13179,biravda,1
13181,burningmi,1
13182,risolat,1
13184,rapidasi,1
13185,tag‘inko‘chani,1
13190,bazmiga,1
13191,shamshodbek-ning,1
13193,basharangmi,1
13194,do‘lda,1
13195,tappimi,1
13197,xumsa,1
13198,ariqdan,1
13199,so-diqning,1
13412,bog‘langan,1
13414,ta’kidlar,1
13763,nusxasi,1
13655,yonboshlangiz,1
13636,piyolasidan,1
13637,don,1
13638,hazmini,1
13639,me’dasi,1
13641,luqmalarni,1
13642,e’tirozsiz,1
13643,ishtihoni,1
13644,ko‘rgandir,1
13646,yubormoqda,1
13647,so‘zliliklar,1
13652,minnatdorliq,1
13653,bittani,1
13654,yonboshig‘a,1
13656,o‘ziyonboshladi,1
13677,yaxshidir,1
13657,o‘ynashibg‘ina,1
13659,separ,1
13660,qo‘yishqandek,1
13662,o‘yg‘adir,1
13664,sham’dan,1
13665,kuzatkach,1
13666,kuchlikmi,1
13667,so‘znionglamay,1
13669,berolmadi,1
13670,uylanganman,1
13671,xotiningizga,1
13672,garangsib,1
13675,ajablandingiz,1
13635,tortasan,1
13634,etmakka,1
13633,jimirlashmakka,1
13632,qistatishqa,1
13601,qatorig‘a,1
13602,qo‘yayozgan,1
13603,sezdimi,1
13605,qaytarmang,1
13606,ikkimiz,1
13607,ma’zur,1
13608,ko‘rinamiz,1
13609,uzatqancha,1
13610,turaberdi,1
13611,tayyorlayman,1
13613,mahallamizning,1
13614,oxunlari,1
13615,halollig‘iga,1
13616,fatvo,1
13618,vijj,1
13619,me’dani,1
13620,qaynatdi-da,1
13622,lovullatmoq-qa,1
13623,ichirg‘andan,1
13624,suzishka,1
13625,keltirgach,1
13626,qi-lishdan,1
13627,toqchadagi,1
13628,ko‘vachani,1
13629,pi-yolani,1
13630,to‘ldirdi,1
13631,yeymiz,1
13676,taajjubiuy,1
13678,tajribamcha,1
13415,muammo,1
13738,ustakorga,1
13722,so‘zlatmoqchi,1
13723,sarguzashtimda,1
13724,qiziqliqyo‘q,1
13726,qo‘qonliqman,1
13728,tog‘amning,1
13729,o‘sdim,1
13730,1718,1
13731,larga,1
13733,ustakorimning,1
13734,to‘quvchiliq,1
13735,hunariga,1
13736,shogird,1
13737,xizmatimdan,1
13741,yigitlardek,1
13680,badbaxtlikdir,1
13742,sarflarim,1
13744,qarag‘anim,1
13747,o‘zgalarnikidan,1
13748,otim,1
13750,bofandalar,1
13753,yuriydirlar,1
13754,chiqarg‘annusxalarim,1
13755,hammaga,1
13756,maqbul,1
13757,xotinqizlar,1
13759,do‘konim,1
13761,uch-o‘n,1
13762,do‘ndiqqina,1
13721,so‘zlamasangiz-da,1
13720,ishtiyoqi,1
13718,farqsizg‘a,1
13717,sarguzashti,1
13681,xotiningizg‘a,1
13682,muhabbatsiz,1
13685,chiqsangiz,1
13686,yo‘qdek,1
13687,og‘irlik,1
13688,yengilligi,1
13689,birdak,1
13690,kayflik,1
13691,yozdilar,1
13694,yanglisharman,1
13695,uylanganda,1
13696,yoqtirib,1
13697,uylandingizmi,1
13698,oradag‘ilarning,1
13699,yoqtirishlari,1
13700,so‘rag‘uchining,1
13702,yoqtirishi,1
13703,suyib,1
13704,eshitkuchisi,1
13705,kutmaganjoyda,1
13706,yirtkan,1
13707,sarguzashtining,1
13709,bosh-lag‘an,1
13710,o‘lturg‘uchini-da,1
13711,quvlang‘an,1
13713,ko‘rganiga,1
13715,o‘tkanlarni,1
13600,ma’zurlar,1
13598,yubormaysizmi,1
13594,to‘lg‘izg‘an,1
13479,dahadadir,1
13460,ust-boshidan,1
13461,savdogarga,1
13462,o‘xshat-qan,1
13463,bittasida,1
13464,olasimiz,1
13465,ketayin,1
13466,yolg‘on-lashidan,1
13467,qayer-da,1
13468,ma’lumemas,1
13471,kechligidan,1
13473,nasibdan,1
13475,uchra-shaturg‘an,1
13477,komilboy,1
13480,oshig‘a,1
13593,xolg‘a,1
13481,yolg‘onlashidan,1
13482,o‘lumga,1
13483,etilish,1
13485,marg‘ilong‘amashhur,1
13486,yashirmay,1
13487,sirlarni,1
13488,kirilaturgan,1
13489,orqaliqbir,1
13490,boqchag‘ami,1
13491,maydongami,1
13492,chiqi-lishini,1
13493,mevazorga,1
13496,mevalarning,1
13459,qiyofat,1
13458,kelgandirsiz,1
13457,vajhi,1
13456,kelishingizmi,1
13416,sidira,1
13417,maktubdagi,1
13418,tushunishi,1
13419,nukta,1
13420,ishoratlar,1
13421,o‘tkandek,1
13422,ochiq-oydin,1
13424,bog‘lanishsiz,1
13425,alji-bilji,1
13426,to‘lqinlang‘an,1
13428,o‘rganmish,1
13429,yashirishg‘a,1
13430,voqia’n,1
13431,erkalikdagina,1
13438,turmishdan,1
13439,zarba,1
13441,tugunini,1
13442,yeshilg‘an,1
13443,harir,1
13444,o‘g‘irliqdan,1
13446,yotqandek,1
13447,o‘g‘irlang‘an,1
13448,javohirotining,1
13449,chekib,1
13452,fikrlarini,1
13453,vaqtinchag‘a,1
13454,tetiklikka,1
13498,"qo‘shilishib,bu",1
13500,ota-bekning,1
13502,mevalarini,1
13548,isti’mol,1
13552,ma’lumbo‘ldi,1
13553,aytmakchimanki,1
13554,piyolamaviz,1
13555,qarshilig‘ingiz,1
13556,bo‘lmas-a,1
13558,ko‘vacha,1
13560,toqchadan,1
13561,"olg‘ach,kelib",1
13562,chulduratib,1
13564,mehmongayer,1
13565,ichkaningiz,1
13568,mayni,1
13570,quygan,1
13572,simirib,1
13573,yuborg‘ach,1
13575,ichmaganmisiz,1
13578,chayqash,1
13579,kifoyalandi,1
13581,ichmagan,1
13582,ma’-qul,1
13583,to‘ldirar,1
13585,alamlarini-da,1
13586,unutdirib,1
13587,o‘lguncha,1
13589,qayg‘u-hasratlar,1
13591,ovinchoqtopolmay,1
13592,ovinaturg‘an,1
13550,bo‘yun-cha,1
13545,qoningiz,1
13504,ko‘mgan,1
13544,tabiblarga,1
13505,meva,1
13507,qorong‘izor,1
13508,qorong‘iliqning,1
13510,borg‘andekmevazorning,1
13511,butoqlari,1
13513,tush-kanbir,1
13514,daraxtning,1
13515,o‘lturishda,1
13518,daqiqalardan,1
13519,puvvakdek,1
13520,yuborgach,1
13521,boqchaning,1
13522,kunbotari,1
13523,xarobazor,1
13524,imoratlarni,1
13525,yonlab,1
13527,o‘ltirmakda,1
13528,johori,1
13529,so‘zlamakchi,1
13530,o‘ngg‘aysizlang‘an,1
13532,otabekkatikilib-tikilib,1
13534,tugalmaganligini,1
13536,zaxda,1
13537,ishlaganimdanmi,1
13538,tabi’atimda,1
13539,zaiflik,1
13541,bedarmon,1
11614,og‘rig‘ini,1
11613,ergashuvchi,1
11611,choyxonadan,1
9571,yoningizdadir,1
9550,tergovlar,1
9551,borayotqan,1
9552,javobgarlik,1
9553,vazifanitopshirish,1
9554,bo‘larikin,1
9556,musulmonquldek,1
9558,tulkining,1
9559,o‘ylag‘anlarini,1
9561,zanlari,1
9562,ozayib,1
9563,yo‘nalgan,1
9566,oybek,1
9569,bo‘lg‘anning,1
9572,olibmusul-monqulg‘a,1
9593,ta’zimqildi,1
9574,o‘tabboyg‘a,1
9575,hiylalariga,1
9576,tushun-maguchi,1
9577,topilmag‘andur,1
9578,yuborishidayoq,1
9579,bumaktubni,1
9580,kalvaklari,1
9581,tushunmasalar,1
9582,buistehzosini,1
9585,toysa,1
9586,qatoriga,1
9587,kiritilishini,1
9589,huzurimizg‘a,1
9549,jo‘nadim,1
9548,shahanshohiga,1
9547,saodatxonai,1
9546,o‘ratib,1
9511,mahkamaga,1
9512,qo‘limga,1
9514,chiqarmog‘i,1
9516,oyog‘imni,1
9517,bo‘shashdirdi,1
9518,tamomdan,1
9521,gunohkor-larni,1
9522,bo‘shata,1
9525,tergadim,1
9526,ishontirarliq,1
9527,bo‘lg‘unchaliq,1
9528,kafilga,1
9530,qo‘zg‘atib,1
9531,shahodat,1
9532,berganni,1
9533,yuzlashdirmoqchi,1
9534,bo‘lganimda,1
9535,sababdandir,1
9537,muning,1
9538,qochishi,1
9539,shahodatning,1
9540,si’oyat,1
9541,kafolatda,1
9542,saqlar,1
9543,edimki,1
9544,oliydan,1
9545,yigitlardan,1
9590,apti,1
9594,yirtqichlig‘ini,1
9688,hozir-langan,1
9662,jallodlarga,1
9643,buyrug‘ingizni,1
9644,beraveringiz,1
9646,zavqlanish,1
9649,dav,1
9651,hayfki,1
9652,gunohing,1
9653,bo‘yningda,1
9654,oyboltaliqlar,1
9655,xanjarimiz,1
9656,jallodlarning,1
9657,musulmonqulersa,1
9658,o‘nglang‘an,1
9659,qisishg‘a,1
9663,turmoqqa,1
9595,shaxsan,1
9664,choparning,1
9665,hukmda,1
9666,shoshmasliqni,1
9667,istar,1
9668,vositasi,1
9672,o‘rinliq,1
9674,garangsigansumon,1
9675,suyangan,1
9677,ma’nolarni,1
9678,onglatqan,1
9680,lash-lushlar,1
9681,qiymatsiz,1
9684,sezsa-da,1
9641,tarafingizga,1
9640,tilagan,1
9639,turlikkinadirmiz,1
9638,vijdonimiz,1
9596,xoqong‘a,1
9597,etmadi,1
9598,iltifotsizligi,1
9599,musul-monqulg‘a,1
9600,asarsiz,1
9601,qolmadi-da,1
9603,yasalib,1
9604,chiqg‘anbir,1
9611,toshkandlikyusufbek,1
9612,hojikim,1
9613,azizbegimizning,1
9614,gumashtasi,1
9615,sharifning,1
9616,o‘g‘illari,1
9617,cho‘ltog‘,1
9618,supurgini,1
9620,uningisteh-zolarini,1
9621,ko‘rguligini,1
9624,savollarga,1
9626,sukutni,1
9627,sukuti,1
9629,busukutdan,1
9630,tahqirlandi,1
9632,ko‘tarilar,1
9633,bermaysan,1
9635,bo‘lsangiz-bo‘lingiz,1
9637,tanilsaqla,1
9510,ketkanlariga,1
9509,gunoh-korlarni,1
9508,marg‘ilonlikni,1
9395,tashqarisidami,1
9375,arkoni,1
9376,taxtiga,1
9377,xonliqdan-da,1
9379,kursisiga,1
9380,o‘ltirgan,1
9382,duoxonlarning,1
9383,so‘ng‘ida,1
9388,zikri,1
9389,ustidagina,1
9390,o‘zimi,1
9391,tag‘in-chi,1
9392,yarog‘siz,1
9393,kirgiz,1
9399,o‘g‘rilarning,1
9507,shubhamga,1
9400,qopqonga,1
9401,tole’imiz,1
9404,muloqoti,1
9406,quchoqlashib,1
9407,o‘taboy,1
9409,ko‘rsatishi,1
9410,kursiga,1
9411,muloqotidan,1
9412,qo‘rquvliq,1
9413,edi.kursidan,1
9416,tinchliqmi,1
9417,sog‘-misiz,1
9418,alhamdullilloh,1
9374,23,1
9373,mirzobashi,1
9370,yubor,1
9369,mirzoboshig‘a,1
9333,muomalamizni,1
9334,bilarmiz,1
9335,saltanatiga,1
9336,raxna,1
9337,solishdan,1
9338,xabarlardan,1
9339,xudoyorxonning,1
9340,mutaassir,1
9341,belgusiz,1
9342,eshitmasdan,1
9344,musulmon-qulning,1
9345,o‘tdek,1
9346,tutoqib,1
9348,kechirmaslik,1
9350,shirasiz,1
9351,o‘ttaboyni,1
9353,ablah,1
9355,kishingdan,1
9358,o‘ngimizda,1
9359,yoshlig‘idan,1
9360,o‘stirdim,1
9361,tayinladiq,1
9362,yaxshiliqlarimizg‘a,1
9363,yog‘iy,1
9366,mirzaboshi,1
9367,vamusul-monqulg‘a,1
9368,xumori,1
9420,davlatlariva,1
9421,tavajjuhlari,1
9422,yurtimiz,1
9463,yo‘qotishdan,1
9465,rejamiz,1
9467,odami-ning,1
9468,aloqada,1
9474,tuzalasi,1
9475,emchi,1
9478,quvonishdiq,1
9479,chaqirishdan,1
9480,maqsadimiz,1
9481,shudir,1
9482,haqdag‘i,1
9483,ra’yingiz,1
9484,eshitamiz,1
9485,maqsadini,1
9486,musul-monqulning,1
9489,fikringiz,1
9491,oladimi,1
9492,masalasidir,1
9493,bo‘lg‘anlig‘iga,1
9494,tegshirgan,1
9496,shundog‘ki,1
9497,qo‘rboshimning,1
9501,soldirdim,1
9502,mulohazamning,1
9503,to‘g‘rilig‘igameni,1
9504,ishontirar,1
9505,qilg‘uchining,1
9506,shahodati,1
9464,choramiz,1
9461,minba’d,1
9423,tinchliq,1
9459,birgalik,1
9424,fuqaromiz,1
9425,oliyningduoyi,1
9426,jonlari,1
9427,mashg‘ullar,1
9428,bil-dirdi,1
9429,kursidan,1
9430,murtini,1
9431,silab,1
9433,muloha-zasida,1
9434,tosh-kand,1
9436,xabarsizlik,1
9439,qaytmoqqa,1
9442,qarshiliqlari,1
9443,ko‘rmagimiz,1
9444,bo‘lg‘anotabek,1
9445,ko‘radirgan,1
9446,tadbirlarimiz,1
9447,unihuzurimizga,1
9448,to‘xtatdi-da,1
9449,mojarolar,1
9450,bo‘libo‘tdi,1
9453,mingboshining,1
9454,ra’ylarini,1
9455,eshitaylik,1
9456,qilingizchi,1
9457,birgami,1
9458,mu-sulmonqul,1
9687,bo‘g‘izlanishga,1
9689,qayralayotgan,1
9331,o‘shandoq,1
9935,buyurdilar,1
9918,uylariningto‘rini,1
9921,uylantiradirg‘an,1
9922,to‘yi,1
9923,qila-dirg‘an,1
9925,kengashidan,1
9926,jo‘nata,1
9927,aralashqan,1
9928,to‘ylik,1
9929,ko‘ngillaridagi,1
9931,havaslari,1
9932,erlari,1
9933,kamchiliksiz,1
9934,bajarilar,1
9938,ko‘rilaboshlanar,1
9967,aravadan,1
9939,etilganligini,1
9941,azalarga,1
9942,kavshim,1
9946,olsalar,1
9947,xotinlaridan,1
9949,to‘yimni,1
9950,o‘tkazdilar,1
9953,cheklanib,1
9955,xonimlari,1
9956,onaxonlari,1
9957,yasovullari,1
9959,buyurdilar”,1
9961,eslarini,1
9917,yig‘inlaridag‘i,1
9916,etgan,1
9913,azalarida,1
9912,to‘ylarida,1
9868,noshir,1
9871,nazdida,1
9872,qiymati,1
9873,yuqorilang‘an,1
9874,suymasligi,1
9877,mavqi’,1
9879,yuqoriroq,1
9880,ma’noliroq,1
9881,qozondi,1
9883,qonunan,1
9886,o‘ldirishlar,1
9887,solishlar,1
9889,usrofotlari,1
9890,taqiqlar,1
9891,diniy,1
9892,takallufotlar,1
9894,istibdodida,1
9895,ezilgan,1
9896,erkin,1
9898,savdo-sotiq,1
9899,ekin-tikin,1
9900,kasbikor,1
9902,zamon-zamon,1
9903,dorilamon,1
9906,ashulalari,1
9909,erigagina,1
9911,uningsoyasiga,1
9963,kelganekan,1
9968,qaytardim,1
9690,pichoqqa,1
10040,yig‘lab-sixtab,1
10019,bittayu,1
10020,allakimlarning,1
10021,uylansinda,1
10022,o‘g‘lumning,1
10025,o‘ltirg‘an,1
10027,ikkiqo‘lini,1
10028,burniga,1
10030,qolabersin,1
10034,oqqa,1
10035,sog‘dim,1
10037,o‘zboshimcha,1
10038,betiyuq!”,1
10039,baqirib-chaqirib,1
10041,dardu,1
9969,bo,1
10043,oradano‘n,1
10051,so‘ramadi,1
10052,alik,1
10053,uxlamoqchi,1
10056,araziga,1
10057,al-laqachon,1
10058,marg‘ilondayoq,1
10059,epaqag‘akelishiga,1
10063,o‘tar-o‘tmasotasig‘a,1
10065,hozir-lig‘ini,1
10066,bildirmayoq,1
10067,jo‘naydir,1
10068,o‘lganni,1
10017,sharttakesib,1
10016,tomoshalarini,1
10014,ko‘raturgan,1
10013,nasab,1
9970,bekachi,1
9971,xonimlar,1
9972,qolasiz,1
9973,qo‘ymadilar,1
9975,keldim”,1
9976,qistirib,1
9977,suhbatiga,1
9979,ehtirominitag‘in,1
9980,kuchaytirar,1
9981,o‘lturg‘anida,1
9984,kahrabo,1
9985,tasbihni,1
9987,qishkunlari,1
9991,yoslanib,1
9995,hanifaga,1
9996,xamirni,1
9997,achitmaslikni,1
9998,palovni,1
9999,qirmoch,1
10000,oldirmasliqni,1
10001,tanbihlabkina,1
10003,rizosizlikka,1
10005,to‘yisidan,1
10007,ko‘rksiz,1
10009,uy-joylarida,1
10010,pas,1
10012,nasl,1
9866,olmasam-da,1
9864,bo‘limini,1
9862,afvularini,1
9759,ta’malanur,1
9736,tomo-nidan,1
9738,eshitarlik,1
9739,tole’lari,1
9740,tanlarimizga,1
9741,ko‘ngillarimizga,1
9742,chiqmasliq,1
9744,qullari,1
9747,chopartoshkandda,1
9749,chaqirg‘anlig‘ini,1
9750,buyurdim-da,1
9754,olomonazizbekni,1
9756,qarshiladilar,1
9758,kirdik-da,1
9760,ashyo,1
9861,o‘qug‘uchilarning,1
9761,yaroq-larini,1
9763,topshirishi,1
9764,bufikrimni,1
9765,ta’masiz,1
9769,to‘risidag‘i,1
9770,zanlarimiz,1
9771,oyoqlandirishi,1
9772,jo‘nashimizning,1
9774,siqilg‘an,1
9775,chochkan,1
9776,bo‘libdur,1
9777,hiylasiga,1
9778,aldanib,1
9733,arimagan,1
9730,a’yonni,1
9729,zolda,1
9728,ol-ding‘i,1
9692,qo‘rquvsiz,1
9693,turmish,1
9694,hokimiyat,1
9695,cheki,1
9697,qorong‘iliq,1
9698,uchur,1
9701,tinchimadi,1
9702,ulyana,1
9704,bezraygan,1
9705,turmishdagi,1
9706,biravgina,1
9707,yuvilmas,1
9708,yuvilishi,1
9709,qiyindek,1
9711,nafasida,1
9712,vido’lashsa,1
9713,bo‘g‘zig‘a,1
9714,qarabqina,1
9715,nursiz-lansa,1
9717,choparni,1
9720,topshirg‘ach,1
9721,devordagi,1
9722,bezrayganga,1
9723,tashlamasunmi,1
9724,huzurida,1
9725,unutdi-da,1
9726,choparining,1
9779,yog‘iyliq,1
9781,qutilg‘ani,1
9782,vajdan,1
9825,qutilg‘anini,1
9827,qil-g‘andek,1
9828,oqsoqlanib,1
9829,kiyguzar,1
9830,qutilg‘aningizdek,1
9831,to‘nliq,1
9833,uyatsizlandi,1
9834,qaytmoq,1
9836,jo‘nadilar,1
9837,bo‘limining,1
9838,z,1
9839,r,1
9840,ro‘mon,1
9842,baxtsizlikka,1
9844,bosilaolmay,1
9845,bosilishi,1
9846,zarbalarga,1
9848,imlosi,1
9849,imlochilarimiz,1
9850,tuzatilib,1
9851,ajoyibbir,1
9852,quroq,1
9853,musahhihlarimizning,1
9854,musohalalari,1
9855,texnika,1
9858,olmag‘anlig‘im,1
9859,jaholatim,1
9860,ko‘rmayman-da,1
9826,tabrik,1
9824,qayinotasining,1
9783,xursanddir,1
9822,yoqasini,1
9785,hazratidan,1
9786,belgulansa,1
9788,ekankim,1
9790,nomalum,1
9791,qushbeginingqamag‘anlig‘ini,1
9792,eshitibdir,1
9793,mukofotka,1
9794,arzigulik,1
9796,qamoqda,1
9797,hazratlarining,1
9798,iladirg‘an,1
9799,inoyatlari,1
9800,azizroq,1
9801,qulingizcha,1
9802,yusufbekhojining,1
9803,minnati,1
9804,alayhiuning,1
9805,jazosig‘a,1
9806,shohonaning,1
9807,jo‘shg‘akeltirilishi,1
9808,navqarlariga,1
9809,vaqtincha,1
9810,bekligiga,1
9811,qo‘shdodqoni,1
9814,muhr”,1
9819,mo‘jiza,1
9820,daqiqalarida,1
9332,ko‘rnamaklar,1
9330,ko‘rsinlarchi,1
10072,to‘kadir,1
8860,xalqnig‘ina,1
8843,o‘tayotgan,1
8844,man-sab-larg‘a,1
8845,qiziqa,1
8846,iltifotlarga,1
8849,so‘raydirg‘an,1
8850,tilaklarim,1
8851,so‘rangiz,1
8852,bermaganda,1
8855,hokimlig‘iga,1
8856,qandaybo‘lmag‘ir,1
8857,qo‘yilmasin,1
8858,janobining,1
8859,kabilardan,1
8861,qiynatdirmoqdamiz,1
8883,mojarosidan,1
8864,mu-solahadan,1
8865,o‘laroq,1
8866,kasalini,1
8867,hoziq,1
8868,ehtimolning,1
8871,harakatlanmas,1
8872,o‘tinchini,1
8874,otilmoqchi,1
8875,sopqon,1
8876,hisoblar,1
8879,cho‘chir,1
8880,janobiningmarhamatiga,1
8881,manzur,1
8842,iltifotingiz,1
8840,qutqarilishig‘a,1
8838,sog‘lig‘ini,1
8836,va’dalarning,1
8774,gunohsizlarni,1
8775,osdirg‘an,1
8776,kesdirgan,1
8777,bolalarimizni,1
8779,onalarimizniqon,1
8780,yig‘latqan,1
8782,xanjaringni,1
8783,xayf,1
8784,mahallarga,1
8787,"solg‘an,og‘alarimizni",1
8791,taqdiringga,1
8797,yaxshilarim,1
8799,o‘ylashingiz,1
8800,oyog‘ingizg‘a,1
8803,tavbamni,1
8811,onglatarliq,1
8812,umidsizlanib,1
8815,qushbegigayuborg‘an,1
8819,tamomi,1
8823,uchib-qo‘nibazizbekning,1
8824,karnay-surnay,1
8825,kirdilarda,1
8828,to‘kishka,1
8829,qiymatli,1
8831,dushmanniqo‘lg‘a,1
8832,tushirishning,1
8833,minnatdorchilig‘ini,1
8882,qili-nishidir,1
8884,yuvmoqchi,1
8983,qoldirarlik,1
8955,ravishcha,1
8941,sahnining,1
8942,kengligi,1
8943,ko‘rinishidag‘i,1
8944,ortiqlig‘i,1
8945,burchida,1
8946,qada-lib,1
8947,navbatchilari,1
8948,tuzilish,1
8949,marg‘ilondag‘idan,1
8950,tanishmoq,1
8951,ehtiyoji,1
8953,biqinlari,1
8954,sahnida,1
8957,turkim-turkim,1
