,word,freq
9327,yo'lboshchi,1
9360,kelay,1
9364,chekadigan,1
9365,behuzurlik,1
9366,keltirsa,1
9368,idar,1
9369,sharoitdan,1
9372,takrorladilar,1
9350,tuzmay,1
9348,o'rtalarida,1
246,etagini,1
9346,dushmanlik,1
9329,ingliz,1
9330,qishlog'ini,1
9332,o'rmonga,1
9333,qabilaga,1
9334,shovqinlar,1
9335,pistirmalar,1
9336,hujum,1
9337,qilishar,1
9338,minglab,1
9339,dushmanlarini,1
9340,bosb,1
9342,bo'lishdi,1
9343,sezganlari,1
9344,yig'ilishdi,1
9345,qiyinchilik,1
9478,yig'indagilarning,1
9481,qarindoshlariga,1
8868,chuqurchalarning,1
9615,o'tiramiz,1
226,shipillagan,1
9609,o'tirgansiz,1
9610,oldingizda,1
225,xipchinning,1
9612,yonboshida,1
9613,bo'libdi,1
9614,o'znniz,1
9616,dan,1
9603,bo'lmagandan,1
9617,nnnalarni,1
9618,yodhnda,1
9619,"yo""q",1
9624,malikani,1
9625,bulariii,1
9626,kuttirgandan,1
9627,eshnga,1
9605,nhnalarni,1
9602,ko'radilar-da,1
9631,olay-da,1
9589,achinganingning,1
9581,yuradiki,1
9582,o'ylashga,1
9583,shunisiga,1
9584,achinaman-da,1
9585,kelarki,1
9586,sevish-ga,1
9587,urinmaganing,1
9590,qanchalar,1
9601,"ko""rdim",1
9591,ko'rishimni,1
9592,o'zingiz,1
9593,bilasiz-ku,1
9594,harakatlaringdan,1
9595,ko'ringanida,1
9598,kelmaganiga,1
9599,achinmoqdaman,1
9629,qoldimi,1
9633,"o""xshaydimi",1
9482,turohnay,1
9668,urishdmgiz,1
9659,urganman,1
9660,qiziq-a,1
9661,tushdagi,1
9663,aralashmanglar,1
9664,uinid,1
222,xipchinni,1
9666,eshitdinglarmi,1
9669,urishgan,1
9655,yig'lagan,1
9671,ko'nglingga,1
9672,solgan,1
9673,to'pponchasini,1
9674,otganlarini,1
9676,bo'lsangiz,1
9677,lnushugimiz,1
9678,berdingiz,1
9656,keyin-chi,1
9653,xudoye-y,1
9634,keyin...uyog'i,1
224,berchi,1
9635,buyurdingiz,1
9636,buyurdhn,1
9637,buyurdhagiz,1
9638,qildhn,1
9639,tushni,1
9640,bmo,1
9642,ishonmang-chi,1
9644,eshitgandan,1
9652,dedingizmi,1
9645,"bo'lmag""ur",1
9646,narsalai'ni,1
9647,so'zlarmikan,1
9648,so'zla-chi,1
9649,ineni,1
9650,allanarsa,1
9651,toychoq,1
9580,bilmaysizmi,1
9576,buzilar,1
9575,ishlarimiz,1
9516,uyaltiruvchi,1
9508,meu,1
9509,yetim,1
9510,bechoi-ani,1
9512,vujudim,1
9513,sevmchlarga,1
9514,to'laman,1
9515,awal-gidan,1
9517,erkalovchi,1
9505,qochishini,1
9518,yog'dira,1
9520,duosining,1
9521,ashulasi,1
9522,eahitilmagan,1
9523,g'oyat,1
9524,qai'oqchisi,1
9525,umrining,1
9507,shodlanishi,1
9504,ko'zdaii,1
9572,xolaningyuzida,1
9492,ko'rsalarki,1
9483,yiibordi,1
9485,ko'zlaridan,1
9486,ro'molchasini,1
9487,hayratidan,1
236,uyoqqa,1
9489,bh'i,1
9490,to'rtinchisi,1
9493,hisoblangan,1
9503,quchoqlay,1
9494,mehrobga,1
9495,kelrnoqda,1
9498,o'z-larining,1
9499,inotanilarini,1
9500,garpei-lar,1
9501,o'zlarming,1
9502,tirilib,1
9526,daqiqalarini,1
9527,kechirayotgandek,1
9528,uy-uylariga,1
9561,xursandchi-liklaringiz,1
9553,minishib,1
9554,tunadilar,1
9555,siniq,1
9557,istaklarini,1
9558,etayotgan,1
9559,pojli,1
9560,o'zlaringizning,1
9562,hammamizni,1
9529,tarqalishai,1
9563,chektirdingiz,1
9564,yurakligingdan,1
9565,sevganligingdan,1
9566,marosimingni,1
9568,o'lmaganligingni,1
9569,ketganligingni,1
9570,bildirsang,1
9552,xodaga,1
9551,turishlarida,1
9550,marosirnining,1
9548,xiiddi,1
9530,bii--birlai*i,1
9532,aldatgan,1
9533,bajarilgan,1
9534,tai-ixiy,1
9535,munojotni,1
9536,eshitish,1
9537,kayfiyatiga,1
9538,o'pish,1
9539,chertmoqlar,1
9540,hisoblasa,1
9541,yilga,1
9542,yetarlik,1
9543,sakk1zinchi,1
9544,hikmatli,1
9546,tornning,1
9279,daraxtini,1
9278,qaytdilar,1
9277,jimjithk,1
9022,emasmiz,1
9013,g'ijillashib,1
9015,kiyina,1
9017,yermidim,1
9018,keraging,1
9019,hanmiaga,1
9020,desinlar,1
9021,yig'loqi,1
9023,usiz,1
9009,ma'qul-a,1
9024,tirikchilik,1
9025,kiyinar,1
9026,vazminligiga,1
9027,yig'ishtirinayotganini,1
9028,bo'ldi-yu,1
9029,xayrlashmay,1
9030,aytmay,1
9012,emasinan,1
9008,yuboramiz,1
9033,ketay,1
8993,qaytarmas,1
8984,ovi,1
8985,ko'rayapsanmi,1
8986,balig'ing,1
8987,ketishnigina,1
8989,cho'milish-chi,1
8990,topasan,1
8992,cho'inilishdan,1
8995,xohlamay,1
9007,jo'natib,1
8996,xohlayman,1
8997,bemazachilik,1
296,qiliqlari,1
8999,onamnmg,1
9001,onangning,1
9003,yoshimiz,1
9005,yigioqi,1
9031,g'ash,1
9034,zerikamiz,1
9276,gulduraslilari,1
9074,kashanda,1
9064,shug'ullana,1
9065,aqliga,1
9066,qoyil,1
9067,go'shtidan,1
9070,o'rganmoqchi,1
9071,trubkalarni,1
9073,to'ldirdi,1
9075,bargidan,1
9059,burunroq,1
9076,sigaralarni,1
9077,chekishar,1
9078,sigaralar,1
9079,achitar,1
9080,tirsaklariga,1
9081,tayanib,1
9082,ishonmaganliklari,1
9060,aytganingda,1
9058,shodlandilarki,1
9035,ketaqolaylik,1
9045,kibr-havosini,1
9037,qolayin,1
9038,boraver,1
9039,dedim-ku,1
9040,ushlayaptimi,1
9041,sochilib,1
289,bo'hnaydi,1
9044,qolasizlar-da,1
9046,o'shnalarning,1
9056,ao'zlariga,1
9047,to'xtar,1
9048,izzat-nafsini,1
9050,burildilar,1
9051,sirin,1
9052,qiyofalarini,1
9053,o'zgartirmay,1
9054,tingladilar,1
8980,ketgim,1
8979,tashlasak,1
8976,tayog'ini,1
8907,tashlardilar,1
8897,mag'lubning,1
8898,sho'ng'ishga,1
8899,baqirishib,1
8902,purkishib,1
8903,qichqirishar,1
8904,o'ynashganlaridan,1
316,kuldiradi,1
8912,tanlarining,1
8893,o'ralishib,1
8913,rangini,1
8914,triko,1
8916,o'xshatardilar,1
314,qiiib,1
8918,qilardilar,1
8920,rolni,1
8921,xohlamas,1
8894,koptokdek,1
8891,burar,1
8973,qiziqtiruvchi,1
319,tarqaladi-yu,1
8869,ba'zdaridan,1
8870,ellik-oltmishtalab,1
8872,olardilar,1
8873,tuxumi,1
8875,yong'oqdan,1
8878,ovqatlari,1
8879,mazali,1
8881,o'ynashib,1
8890,sepishar,1
8882,yo'larida,1
8883,sho'xliklarini,1
8884,etdirar,1
318,g'azabim,1
8886,yiqitar,1
8887,shodliklarini,1
8888,ortdirar,1
8922,soqqalarini,1
8923,zerikkunlaricha,1
8924,quruqlikda,1
8962,g'amsiz,1
8950,bo'shligi,1
8951,ismni,1
8952,vasvasalarga,1
8953,ketmaslik,1
8955,qayg'urar,1
8956,tetiklashgan,1
8958,kelmaguncha,1
8963,alday,1
8926,yechgan,1
8964,bilasizlarmi,1
8965,o'ynaymanki,1
8966,bizlardan,1
308,jahlim,1
8970,deysizlar,1
8971,taklifi,1
8972,tug'dirmadi,1
311,dumini,1
8947,yozar,1
8946,harflar,1
8945,sezmagani,1
8927,chog'da,1
8928,bog'ichi,1
8929,tumori,1
8932,tumorsiz,1
8933,changak,1
8934,dardiga,1
8935,uchramaganiga,1
8937,tumorini,1
8938,topmaguncha,1
8939,bormaydigan,1
8940,cho'milishdan,1
8941,horib-charchab,1
8942,yastanib,1
8943,tarqalishib,1
8944,nurlariga,1
9083,tutunni,1
9084,bo'g'ar,1
9086,bundayligini,1
9219,qilguday,1
9211,ko'zni,1
9212,olarlik,1
9213,chaqmoqlar,1
266,tirmizagey,1
9215,uzluksiz,1
9216,qaysisining,1
9217,quloqni,1
9220,chelaklab,1
9209,qasirlar,1
9221,quygandek,1
9222,yog'a,1
9223,qichqirishib,1
9224,chaqiradilar,1
9225,bo'kirishi,1
9226,guldurashining,1
9227,zo'ridan,1
9210,egilardi,1
268,bunaqangi,1
273,ozmuncha,1
9196,gulduradi,1
9188,yangrab,1
9189,esib,1
9190,yaproqlarining,1
9191,shildiratib,1
9193,kullarni,1
9194,sovurib,1
9195,onning,1
9197,guldurashdan,1
9207,qoqilib-qoqilib,1
9199,kelayotgandek,1
9200,yomg'irning,1
9201,shatirlay,1
9203,yuguringlar,1
9204,sochilgan,1
9205,toklarning,1
9206,tomirlariga,1
9231,timdalangan,1
9233,panaga,1
9234,bo'lganliklaridan,1
9266,quturib,1
9259,qulab,1
9260,tushmoqda,1
9261,dalishatlar,1
9262,uzuq-uzuq,1
9263,portlashlar,1
9264,bo'linib,1
9265,pirovordida,1
9267,orolni,1
252,qochdi-da,1
9268,parcha-parcha,1
9269,tomiri,1
9271,supurib,1
9272,tashlaydiganday,1
9273,boshpanasi,1
9274,ola-g'ovur,1
9275,tinchlana,1
9258,yakson,1
9257,daraxtlaini,1
9256,zo'r-bahaybat,1
9255,tashlanardi,1
9236,so'zlashishning,1
9237,tepalaridagi,1
9238,yelkanning,1
9239,shatirlashi,1
9240,uqtirib,1
9241,kuchaymoqda,1
9242,yulqib,1
9243,pirpirak,1
9244,qo'laridan,1
9246,ko'kartirishib,1
9249,qayin,1
9250,bo'ronning,1
9251,kuchaygan,1
9252,ko'pirib,1
9253,jarlar,1
271,fahmlamasam-a,1
9184,ravshanligi,1
9087,bilganimda,1
9122,chiqarmanglar,1
9114,yarar,1
9115,chiqolmaydi,1
9116,tortishidayoq,1
9117,bo'lganicha,1
9119,o'rtoqlarimiz,1
9120,ko'rishsa,1
9121,og'izlaringdan,1
9123,yig'ilishib,1
9112,chekar,1
9125,oldingga,1
9126,boraman-da,1
9127,trubkang,1
9128,chekkim,1
9129,oddiygina,1
9131,esam,1
9133,chiqarasan-da,1
9113,millering,1
9109,chekolmas,1
9182,haligidek,1
9097,aytganman,1
9089,boshqalarning,1
9090,chekkanlarini,1
9091,olmasman,1
9092,o'ylardim,1
9094,eshitgansan-ku,1
9095,aytgansan,1
9096,tasdiqladi,1
287,qiliqlarga,1
9108,bog'lashamanki,1
9099,qushxona,1
9101,koptogimni,1
9102,kunim,1
9103,esida,1
285,itni,1
9105,cheksam,1
9107,o'tiraverar,1
9134,chekamiz,1
9135,havaslari,1
9136,kelsin,1
275,qijdimi,1
9163,ovqatda,1
9164,yoqmagan,1
9165,zaharlangan,1
9166,tobimiz,1
9167,yo'qroq,1
9168,uyg'otdi,1
9169,dim,1
9172,yilt,1
9138,o'rganganmiz-desak,1
9173,yaproqlarni,1
9175,yorug'roq,1
9176,butoqlaridan,1
9177,ingrash,1
9178,kimningdir,1
9180,hovri,1
9181,tekkanini,1
9162,qilmadilar,1
278,turibdiki,1
9160,trubkaga,1
9159,qarashlari,1
9139,susayib,1
9141,oradagi,1
283,alimoqroq,1
9143,kuchayardi,1
9144,kashandaning,1
9145,qiyofalari,1
9146,achinarli,1
9148,qo'llaridan,1
9149,tomniki,1
9150,bian,1
9151,qidirishim,1
9152,yordamlashayin,1
9155,yurma,1
9157,kutdi,1
282,ahmoqlardau,1
8002,qo'rqinchni,1
8001,ketayozgan,1
8000,oroldan,1
6809,yozuvning,1
6801,ignalardan,1
6803,ipini,1
6804,barmoqlariga,1
6805,sanchishib,1
6806,tomchidan,1
6807,chiqardilar,1
6808,jimjiloqdan,1
6810,ismining,1
6794,yar,1
6811,harflarini,1
6812,g,1
6814,harfmi,1
6815,o'rgatdi-da,1
6816,shartnomaga,1
6817,tarashani,1
6819,qulflanib,1
6798,yntib,1
6793,murnkin,1
671,ikkincbisidan,1
6779,ichamizki,1
6768,tarashasini,1
677,tikadida,1
6772,bo'yoq,1
6773,so'zda,1
6774,tanglayini,1
6775,taqillatib,1
675,payqamas,1
6780,etmaymiz,1
6792,yar12,1
6782,o'ligimiz,1
6783,qolsin,1
6785,ustaligi,1
6786,uslubining,1
6787,yuksakligidan,1
6789,sanchmoqchi,1
6791,misdan,1
6822,yuborilgan,1
6828,sezmadilar,1
6893,men-chi,1
6877,garbizonning,1
6862,eh,1
6865,uvillashini,1
667,ignani,1
6868,garbizon,1
6869,itining,1
6873,dalalarda,1
6875,uvilladi,1
6878,iti,1
6860,topgur,1
6879,qarasang-chi,1
6881,itoat,1
6885,ikkalamizga,1
6886,turibmiz-ku,1
662,qadab,1
6889,rnening,1
6890,yo'liqishim,1
6861,kelayotii,1
6859,bo'lsang-chi,1
6831,qo'ymasligimizga,1
6843,unutdingmi,1
6832,l,1
6833,asboblarning,1
6834,zangga,1
6838,og'ziinizdan,1
6839,chiqrnaydi,1
6840,aljirab,1
6842,o'lamiz-ku,1
6844,bu-ku,1
6856,bihnadiin,1
6845,shundayku-ya,1
6846,shivirlashdilar,1
6847,yaqinginalarida,1
6850,uvillagan,1
6852,hallos-laganidan,1
6854,sengami,1
6855,mengami,1
6765,jon-tani,1
6762,hozirgidek,1
679,tikkani,1
702,xafachiliklar,1
6674,ketganga,1
705,qiynaydigan,1
6676,kuchlarini,1
6678,bordilar-da,1
6679,tabaqalari,1
704,kishilami,1
6682,yiqildilar,1
6684,o'ylaysaii,1
6671,zavodi,1
6689,osilishdan,1
6690,chorani,1
6692,niumkin,1
6695,dovdiraysan,1
6696,qaraki,1
6697,toning,1
6698,foydasiga,1
706,xafachiliklarga,1
6670,ko'n,1
6758,jahllari,1
6652,dambadam,1
6642,o'ninchl,1
6645,to'xtamasdan,1
6646,yugurdilar,1
714,chiqargani,1
6649,quvg'inga,1
6650,uchrashdan,1
6651,qo'rqqanday,1
6656,to'nka,1
6669,yiqilmay,1
6657,dushmandek,1
6658,vahhna,1
6659,nafaslari,1
6660,siqilaredi,1
6661,yaqinlashgach,1
6663,borayotganlarida,1
6668,kuchdan,1
6699,osmasalar,1
6700,o'ldiradi,1
6702,qutulolmaymiz,1
6744,tilimizni,1
6734,xohlasak,1
6735,xohlamasak,1
6737,tushunasan-ku,1
6739,aytsag-u,1
6740,o'ldirmasalar,1
6742,turishimiz,1
683,tiksa,1
6745,tiyishimiz,1
692,undaylarni,1
6748,qo'lingni,1
6749,ko'tar,1
6751,bxinday,1
6753,qilganingda,1
6754,kelishadi,1
6756,so'zlarida,1
6757,turmaydilar,1
6733,jimlikdan,1
6730,o'ylana,1
6729,deya,1
6728,yoqlik,1
690,ibratli,1
6705,aytsin,1
6706,ortadigan,1
6708,dohn,1
6710,bilmaydi-ku,1
6711,qatl,1
6714,bilmaydi-da,1
6715,vaqtidayoq,1
6716,sanchdi,1
6719,urgandan,1
687,ibrat,1
6721,sezganman,1
6722,tog'ni,1
686,beramana,1
6727,zarbadan,1
6891,gunobkor,1
6894,o'nhga,1
7998,shahariga,1
7045,tiqasan,1
7038,yurak-bag'rimni,1
7039,ezishga,1
7040,qilaber,1
7041,o'zingni-o'zingxarob,1
7042,nomusga,1
7043,qoldirasan,1
7044,oxir-oqibat,1
7048,kiritaman,1
7034,sevinganicha,1
7049,urinishdan,1
7051,koyitmaganim,1
7052,xolasidan,1
7054,bo'shadi,1
7057,yubormaganligini,1
7058,ishonchning,1
7059,yo'qolganini,1
7035,zorlanib,1
7032,cheklanadi-yu,1
631,oraga,1
7018,o'pkalamadi,1
7010,to'ymagan,1
7011,horiganligi,1
633,yanglishmasam,1
7013,darrovda,1
7014,oila,1
7015,gavjum,1
7016,taomni,1
7019,qarashidan,1
7031,ketganday,1
632,suquldi,1
7021,o'tirishar,1
7022,hammalarining,1
7025,yo'qdek,1
7028,qiziqchiligidan,1
7029,kiahi,1
7030,kulmadi,1
7060,chiqarkan,1
7062,siddan,1
6895,doitu,1
7106,titib,1
7096,anhor,1
619,chiqqanligidan,1
7098,uningsuv,1
7100,shubhali,1
7102,politsiyalar,1
7104,axtarishib,1
618,chippakka,1
7107,yuborishgan,1
7094,ikkilarda,1
7108,topisha,1
7109,olmagan,1
7110,otliq,1
7111,choparlar,1
7112,jo'natilgan,1
7113,sherif13,1
7115,13,1
7095,kelayotganida,1
7092,potterniki,1
7064,kelmaganligi,1
627,kiradigan,1
7066,kaftini,1
7067,tishlagani,1
7068,tiralib,1
7069,og'ridi,1
7070,qo'zg'almadi,1
7072,dukillab,1
7073,xarid,1
7077,yaqinlashgan,1
7090,yetmaganida,1
7081,qo'shnidan,1
7082,qo'shniga,1
7083,hovhdan,1
7084,hovliga,1
7087,qihshga,1
7088,muallimning,1
7089,farosati,1
7007,qilmaganlar,1
7006,mashmasha,1
7005,tur-tur,1
6933,tortishi,1
6922,chekkasida,1
6923,kelayotganga,1
6924,cho'chqalar,1
6925,tortganda,1
6926,yuboradigandek,1
6927,bolar,1
6930,havasi,1
6934,to'xtasa,1
6920,tortayapti,1
655,ko'radiganingni,1
652,sanimi,1
650,hp,1
6939,kaltakni,1
6941,sindi,1
6943,iming,1
6944,uxlayotgan,1
6921,tortayotir,1
6919,xurillaydi-ya,1
7003,uyg'otmaganlar,1
6907,meuga,1
6897,nimadan,1
6898,qaytarsalar,1
6899,xohlamadim,1
6900,omon-eson,1
6904,o'pkasi,1
6905,gunohkormisan,1
6906,gunohing,1
6908,farishtasan-ku,1
6918,cho'chqaga,1
6909,yutar,1
6910,turipti-ya,1
6911,o'girgan,1
6913,qihnabman,1
6914,uvlashdan,1
6916,ts,1
6917,sbivirladi,1
6945,qo'zg'algani-da,1
6946,qonlari,1
6950,tugagan,1
6984,tusbayotganida,1
647,oxirigacha,1
6977,tursin,1
6978,qolayapti,1
6980,so'zlaniaydilar,1
6981,sbundaii,1
6982,ajrashdilar,1
6983,baligi,1
6988,yechindi-da,1
6952,yetdilar,1
6990,sayohatidan,1
6993,darbol,1
6994,otayotgan,1
6997,toraning,1
6999,ochgaiiida,1
7001,runuing,1
7002,yorug'ligidan,1
6975,o'lish,1
6974,o'bnagan,1
6973,kuygan-u,1
6972,kuyishga,1
6953,qoqilgan,1
6954,oralari,1
6955,uzundan-uzun,1
6956,qararkanlar,1
649,o'tirmadi,1
6958,itga,1
6961,millerning,1
6962,devorida,1
6963,boyqush,1
6964,sayragan,1
6965,em,1
6966,o'lmagan,1
6967,chiqarmoqchisan,1
6970,o'choqqa,1
6971,qolmadimi,1
6640,oygina,1
6636,qopqoqsiz,1
6634,qo'rqadi,1
6326,uchta-ya,1
6316,o'ti-ku,1
6319,sharpalar,1
6320,oldilarida,1
6322,chayqalib,1
6323,shu'la,1
6324,sochar,1
799,bosbida,1
6327,jahannamga,1
6313,chalinardi,1
6329,keltirishni,1
6330,ko'rarman,1
6331,qo'rqmasangchi,1
798,qoldirardi-da,1
6333,tegmaydi,1
6335,tushlardan,1
6337,kishilar-ku,1
6315,do'zax,1
6311,chekkasidan,1
792,bo'lmasayam,1
6295,o'ylaysannii,1
809,kelishgan,1
6288,yengini,1
808,qaddi-qomatiga,1
807,shimiga,1
6291,eshitdingmi,1
6292,eshitding-a,1
806,nimchasi,1
6297,beradilar-da,1
801,qalpoqcha,1
6298,keldim-a,1
6299,qo'rqmasang-chi,1
6303,tursak,1
6305,ko'ramiz-da,1
804,inovutdan,1
6308,turgin,1
6309,qabristonning,1
6342,yo'g'-e,1
790,qiziqtirar,1
718,qiziqsalar,1
770,quvonchi,1
6384,turtinib,1
6385,10,1
6386,metislar,1
6387,tanlilar,1
6388,hindilarmng,1
6389,taulilar,1
6391,qo'shilishidan,1
6394,qolinglar,1
6378,qabrni,1
6395,to'ng'illagan,1
6396,bo'ldilar-da,1
6397,kavlashda,1
6398,etaverdilar,1
6399,jadallik,1
6401,tashlayotgan,1
6402,belkuraklar,1
6383,masofaga,1
6374,zambil,1
6347,xiido,1
787,sankt,1
788,peterburgda2,1
6351,o'xshaydilar,1
6352,topolmayotirlar,1
6353,kelishyapti,1
6354,chopishlarini,1
6355,yiira,1
6357,ikkinchisining,1
6360,metislardan!1,1
779,hushtagini,1
6361,o'mida,1
6363,shivirlashishdan,1
6364,to'xtalib,1
6365,gavda,1
6367,berkinib,1
6370,chiroqning,1
6371,tanidilar,1
6286,so'n-dirdi,1
6285,istagini,1
6283,tanbehi,1
6195,zamonlardagi,1
6175,tizzasi,1
839,yuqoriroq,1
6179,torniga,1
6185,g'arb,1
6186,uslubida,1
6188,yiroqlikdagi,1
6191,eskirganidan,1
828,yigitlariga,1
6171,devoriga,1
6200,haykal,1
6201,ko'rinmasdi,1
6202,kamalak,1
823,galstuk,1
822,lentadan,1
6211,falonchining,1
6212,xotirasi,1
6174,kiyindi-da,1
842,mensimagandek,1
6281,so'zlashing,1
6154,daqiqalarni,1
6144,chiqillagan,1
852,etishmay,1
847,eskiroq,1
6148,o'lishi,1
6149,kutilar,1
6150,qayoqdandir,1
6153,azobli,1
6157,boshlangan,1
6169,ochilarkan,1
6158,ishondi,1
6159,birni,1
6160,eshitmadi,1
6162,ayanchli,1
6164,miyovlagan,1
6166,qo'shnilarining,1
6168,taraqlab,1
6214,harflari,1
821,rang,1
6218,esgan,1
6267,mikan,1
6257,kelishimizdan,1
6258,bo'lishmasmikan,1
6261,qolish-di,1
6262,kelishimizga,1
6263,qarasharkin,1
6264,so'zlashayotganimizni,1
6266,eshitayotgan,1
812,yap-yangi,1
6219,chiyillab,1
6270,afsus,1
6272,demasdan,1
6273,deganman,1
6274,ranjitish,1
6277,ataydi-da,1
6278,o'lganlar,1
811,qadalgan,1
6255,zarurat,1
6254,gapirishga,1
6251,buzgan,1
6245,qabrdan,1
6220,eshitilgandek,1
6222,uvushib,1
6225,o'liklarning,1
6229,yerimizda,1
6233,so'zlashsalar,1
6234,shivirlashibgina,1
6235,o'tkazayotgan,1
816,kavush,1
6237,tevarak-atroflarini,1
6238,qurshagan,1
815,chiroylikkina,1
6240,tovushsiz,1
6241,ezayotganday,1
6242,qilmoqda,1
6243,qazilib,1
6404,belkuraklarning,1
6405,xilligi,1
6406,zeriktirar,1
6560,bosilmadi,1
6551,mastligim,1
6553,ketgandir,1
735,mashq,1
6555,ichmasam,1
6556,boshimning,1
6557,kelayotganimizdagidan,1
732,o'rgandi,1
6561,chalkash,1
6548,qutulolmaysan,1
6562,eslayohnayman,1
731,chalishni,1
6564,o'ldirdimmi,1
728,negrdan,1
6567,yomori,1
6568,qobiliyatli,1
6569,ikkovingiz,1
739,ovoziga,1
6547,nayranglaring,1
6521,kerilib,1
6533,tobut,1
6524,anglayolmaslik,1
6526,jirajit,1
6528,basharang,1
6529,qurg'ur,1
6530,o'chitnni,1
6531,oldim-ku,1
6532,to'ntarilib,1
6535,harakatlanib,1
6546,gapir,1
6536,ingradi,1
6537,siqimlab,1
6538,cho'chib,1
6539,xiralangan,1
6542,qo'zg'almagani,1
6544,menini,1
6545,o'ylaganim,1
6570,ketdingiz,1
6572,tushding,1
6573,turding-da,1
6617,tinchlan,1
6604,qovog'idan,1
6605,qor,1
6606,yog'ilgani,1
6608,diyonatli,1
6610,kishisan,1
6615,farishtasan,1
6616,nafasimgacha,1
6618,g'inshib,1
6574,tebranib,1
6622,ebtiyot,1
6623,orqangda,1
6624,qoldirmasdan,1
6625,ket,1
6626,g'o'ng'irlab,1
6628,ichkilikdan,1
6632,qolganida,1
6603,qotilnmg,1
6602,yolvordi,1
6600,qonxo'r,1
6599,aytayotirmanmi,1
6576,yopishishi,1
6577,qolding,1
6578,yiqilganingcha,1
6579,to'nkadek,1
6580,yotaverding,1
6582,bilmaganman,1
6585,aroqning,1
6586,kasofati,1
6587,yoningni,1
6588,yopishganman,1
6589,durustgina,1
6590,ushlay,1
6591,urushib,1
6594,chirog'im,1
6596,aytmasligingga,1
6522,kishiniiig,1
6520,qo'1-oyoqlari,1
6407,belkurakning,1
6451,o'liklarni,1
6442,zainonda,1
6443,meditsina,1
6444,xodimiariga,1
6445,ilmini,1
6446,qilingau,1
6448,qazuvchilarni,1
6450,yollashar,1
6452,go'rdan,1
6440,turmoqchi,1
6453,bvlab,1
6455,otangizning,1
6456,oshxonasiga,1
6457,borganimda,1
759,hushtaklar,1
6460,chiqargansiz,1
6463,qasarn,1
6441,qo'zg'alar,1
6438,hisob-kitobimiz,1
6519,sochganida,1
6422,ko'rpa,1
6410,kavlovchilar,1
6411,tobutni,1
6412,belkuraklarnmg,1
6414,qopqog'ini,1
6417,bo'zday,1
766,astronom,1
6419,yuzhii,1
6423,bog'ladilar,1
6437,toladingiz,1
6424,pakkisini,1
6427,ishlaringiz,1
6428,tugadi,1
763,sayyora,1
6430,berasizlar,1
6433,so'radhigiz,1
6436,qo'ydim-ku,1
6464,ichganimda,1
6465,otangiz,1
6466,gazanda,1
6507,dastasigacha,1
6496,rnushukdek,1
6497,o'g'rincha,1
6499,urishayotganlar,1
6500,quchog'idan,1
6501,bo'shalib,1
6502,vilyamsning,1
749,quvonib,1
6508,yigitning,1
6467,turmaga,1
6509,suqdi,1
6510,tebrana-tebrana,1
745,tanglayga,1
6512,qoniga,1
6513,bo'yadi,1
6514,tomoshabinlardan,1
6515,orqa-oldilariga,1
750,shaxdam,1
6492,yonar,1
6490,changini,1
6489,poshnalari,1
6469,o'ylaysizmi,1
6470,tanamdagi,1
6471,qonim,1
6473,tushdingiz,1
6474,hisoblashaman,1
6475,mushtini,1
6477,o'dag'aylar,1
6479,qulochini,1
6480,urishdayoq,1
756,to'latib-toiatib,1
752,gurs-gurs,1
6484,o'rtog'imning,1
6485,yeyishiga,1
6486,tashlandi,1
6488,tepkilab,1
7116,sh,1
7117,okrugda,1
7118,politsiya,1
7696,tushunmas,1
7686,o'yinlardan,1
7687,voz,1
7688,kechdi,1
7690,qarayotgan,1
7692,quvnab,1
7693,singlisi,1
7695,ishoralariga,1
7697,ko'ylakli,1
7683,darvoza,1
7699,qurshab,1
7700,o'ychan,1
7702,hindidek,1
7703,ayqov-chayqov,1
523,kelgandir-a,1
7705,baqirar,1
7706,xaxolab,1
7684,salomatligim,1
7681,odatidek,1
7710,hunarlar,1
7666,qilganlarim,1
7658,parvarish,1
7659,davolashi,1
7660,ko-zi,1
7661,yangicha,1
532,anglayolmadi,1
7664,foydang,1
7665,qildim-da,1
7667,yaxshilikni,1
7677,boshlanmasdau,1
7668,istagansiz,1
7669,istadimda,1
7670,bo'ldi-ku,1
7672,shodlanganini,1
7673,jahlimni,1
7675,icliishga,1
531,yuzlaridan,1
7708,yugurar,1
7711,botirliklar,1
7565,aloqador,1
7752,yakka-yu,1
7744,qutulishni,1
7745,istasalar,1
7746,nimayam,1
7747,olardi,1
7748,xohlaganlaricha,1
7750,bersinlar,1
7751,so'kmasinlar,1
7753,yagona,1
7742,rahmlari,1
7754,haqlimi,1
7755,jinoyatqilishga,1
7757,maydonning,1
7758,chaqiradigan,1
7759,eshitmayman,1
7760,ko'nikish,1
7761,o'zlaridan,1
7743,achinarlar,1
7739,suymas,1
7712,qararmikin,1
7725,o'girdi-da,1
7713,qiri,1
7716,sezmasa,1
7717,harakatlarni,1
7718,tevarak-atrofga,1
7719,telpagini,1
7721,tumtaraqay,1
7723,yiqitayozib,1
7726,eshitdirib,1
7738,toshar,1
7727,epchil,1
7728,hisoblaydilar,1
7729,maqtanchoq,1
7730,chiqadilar,1
7731,qizargan,1
7732,ruhsizlik,1
7737,g'ashlik,1
7657,o'slia,1
534,cho'milgim,1
7655,beliuda,1
7598,shundayoq,1
7591,ziqna,1
7592,bilki,1
7593,ma'qui,1
7594,o'zingdan,1
7595,shartlarga,1
7596,ochdi-da,1
7597,quydi,1
